"a_long","c_long","d_long","p_long","z_long","z_obese_long","z_diabetes_long","z_food_long","z_inactive_long","z_low_bw_long"
"Clarke County","Winchester City","180.066666666667","27700","0.140025325062975","-0.322606209833378","0.058017006749878","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Clarke County","Wise County","307.133333333333","37206","4.53373820265207","0.400539170635822","0.609178570873722","1.78893201784609","1.04946336231914","0.685625080977291"
"Clarke County","Wythe County","205.9","28620","0.794106061721131","0.882636090948622","-0.493144557373966","0.675818762297412","0.0343460736758989","-0.305550307826837"
"Clarke County","York County","128.816666666667","69199","-5.86820447666107","-1.28680005045898","-1.04430612149781","-0.993851121025605","-1.74210918144978","-0.8011380022289"
"Craig County","Accomack County","298.183333333333","32238","3.39612595537703","0.400539170635822","0.609178570873722","0.397540448410242","1.30324268447995","0.685625080977291"
"Craig County","Albemarle County","141.133333333333","110652","-7.84191772208181","-2.49204235124098","-1.59546768562165","-0.715572807138436","-1.74210918144978","-1.29672569663096"
"Craig County","Alexandria City","249.166666666667","158726","-6.30034068123869","-2.25099389108458","-1.04430612149781","-0.715572807138436","-1.48832985928897","-0.8011380022289"
"Craig County","Alleghany County","176.433333333333","14701","0.324740003412742","0.159490710479422","-0.493144557373966","0.675818762297412","0.28812539583671","-0.305550307826837"
"Craig County","Amelia County","114.766666666667","13014","-1.22762716473137","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.8011380022289"
"Craig County","Amherst County","110.4","31667","-0.732039470329303","-0.0815577496769776","0.058017006749878","-0.437294493251266","0.0343460736758989","-0.305550307826837"
"Craig County","Appomattox County","89.15","16043","0.561153312003499","0.159490710479422","0.058017006749878","0.119262134523073","0.0343460736758989","0.190037386575227"
"Craig County","Arlington County","252.016666666667","240119","-7.90384938773655","-2.00994543092818","-1.59546768562165","-0.993851121025605","-2.50344714793221","-0.8011380022289"
"Craig County","Augusta County","154.233333333333","76544","-3.30126184162247","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Craig County","Bath County","185.633333333333","4119","1.15266005725405","0.641587630792222","0.058017006749878","0.954097076184581","0.795684040158332","-1.29672569663096"
"Craig County","Bedford County","77.7","79811","-4.84131905829588","-1.04575159030258","-1.04430612149781","-0.715572807138436","-1.23455053712816","-0.8011380022289"
"Craig County","Bland County","149.016666666667","6239","-0.243787574281156","0.159490710479422","-0.493144557373966","0.119262134523073","-0.219433248484912","0.190037386575227"
"Craig County","Botetourt County","133.8","33633","-4.14267266955304","-0.322606209833378","-1.04430612149781","-0.993851121025605","-0.980771214967346","-0.8011380022289"
"Craig County","Bristol City","194.983333333333","17329","3.3260133454179","0.159490710479422","0.609178570873722","2.06721033173326","0.795684040158332","-0.305550307826837"
"Craig County","Brunswick County","109.933333333333","16037","7.2587591993391","1.36473301126142","2.26266326324525","0.397540448410242","1.55702200664077","1.67680046978142"
"Craig County","Buchanan County","248.45","20613","6.11642033670675","0.882636090948622","0.609178570873722","2.6237669595076","1.81080132880158","0.190037386575227"
"Craig County","Buckingham County","117.35","17168","4.65694212588081","1.60578147141782","1.16034013499757","0.397540448410242","1.30324268447995","0.190037386575227"
"Craig County","Buena Vista City","125.716666666667","6402","1.89739192225128","0.400539170635822","0.609178570873722","0.397540448410242","0.795684040158332","-0.305550307826837"
"Craig County","Campbell County","68","55304","0.764212006344277","0.882636090948622","0.058017006749878","-0.159016179364097","0.28812539583671","-0.305550307826837"
"Craig County","Caroline County","191.8","30860","-0.32364234539319","0.641587630792222","0.058017006749878","-0.993851121025605","-0.219433248484912","0.190037386575227"
"Craig County","Carroll County","111.5","30074","-0.133617837258552","-0.0815577496769776","-0.493144557373966","0.954097076184581","0.28812539583671","-0.8011380022289"
"Craig County","Charles City County","175.383333333333","6821","3.58257854823261","0.882636090948622","1.16034013499757","-0.437294493251266","0.795684040158332","1.18121277537935"
"Craig County","Charlotte County","77.75","11820","5.74707621387284","1.12368455110502","1.16034013499757","1.23237539007175","1.04946336231914","1.18121277537935"
"Craig County","Charlottesville City","141.083333333333","46950","-1.87727557002149","-0.804703130146177","0.058017006749878","0.397540448410242","-0.726991892806535","-0.8011380022289"
"Craig County","Chesapeake City","222.483333333333","247011","-1.0595185878668","0.159490710479422","0.058017006749878","-0.993851121025605","-0.473212570645723","0.190037386575227"
"Craig County","Chesterfield County","147.766666666667","358245","-2.63832548244069","0.159490710479422","-0.493144557373966","-1.27212943491277","-0.726991892806535","-0.305550307826837"
"Craig County","Clarke County","243.583333333333","14622","-5.61518506658511","-1.04575159030258","-1.04430612149781","-0.993851121025605","-1.23455053712816","-1.29672569663096"
"Craig County","Colonial Heights City","141.083333333333","17205","-0.0399689678555252","0.641587630792222","-0.493144557373966","-0.159016179364097","-0.219433248484912","0.190037386575227"
"Craig County","Covington City","162.35","5639","2.05988734512925","0.159490710479422","0.058017006749878","0.119262134523073","0.541904717997521","1.18121277537935"
"Craig County","Craig County","146.066666666667","5077","-2.76228931775429","-0.804703130146177","-1.04430612149781","0.119262134523073","-0.726991892806535","-0.305550307826837"
"Craig County","Culpeper County","191.266666666667","53569","-2.34807621863396","0.159490710479422","-0.493144557373966","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Craig County","Cumberland County","130.666666666667","9933","0.740472926702771","0.641587630792222","0.058017006749878","-0.437294493251266","0.28812539583671","0.190037386575227"
"Craig County","Danville City","10","39869","9.12199938353551","1.12368455110502","2.26266326324525","1.51065370395892","1.55702200664077","2.66797585858555"
"Craig County","Dickenson County","263.2","14078","4.11185030362669","0.159490710479422","0.609178570873722","2.34548864562043","1.30324268447995","-0.305550307826837"
"Craig County","Dinwiddie County","123.933333333333","28688","1.46437821925682","1.12368455110502","0.058017006749878","-0.437294493251266","0.0343460736758989","0.685625080977291"
"Craig County","Emporia City","128.766666666667","5257","11.4527468003195","2.56997531204342","3.36498639149294","1.51065370395892","2.82591861744482","1.18121277537935"
"Craig County","Essex County","212.283333333333","10943","5.87967758137395","0.882636090948622","1.16034013499757","0.119262134523073","1.04946336231914","2.66797585858555"
"Craig County","Fairfax City","249.6","23429","-6.83315822937152","-2.00994543092818","-1.04430612149781","-0.993851121025605","-1.48832985928897","-1.29672569663096"
"Craig County","Fairfax County","250.6","1150847","-9.1208598182405","-3.45623619186658","-1.59546768562165","-1.27212943491277","-1.99588850361059","-0.8011380022289"
"Craig County","Falls Church City","252.6","14631","-10.4848398887517","-2.49204235124098","-2.1466292497455","-1.55040774879994","-2.50344714793221","-1.79231339103303"
"Craig County","Fauquier County","219.783333333333","71361","-6.37556030078508","-1.52784851061538","-1.04430612149781","-1.27212943491277","-1.23455053712816","-1.29672569663096"
"Craig County","Floyd County","102.8","15777","-2.51466497132882","-0.563654669989778","-0.493144557373966","-0.437294493251266","-0.219433248484912","-0.8011380022289"
"Craig County","Fluvanna County","154","27422","-4.66199944359661","-0.563654669989778","-1.04430612149781","-1.27212943491277","-0.980771214967346","-0.8011380022289"
"Craig County","Franklin City","161.7","7833","6.97390499918287","1.36473301126142","1.71150169912141","0.675818762297412","1.04946336231914","2.17238816418348"
"Craig County","Franklin County","69.5","56167","-0.726644406678808","-0.0815577496769776","-0.493144557373966","0.119262134523073","0.0343460736758989","-0.305550307826837"
"Craig County","Frederick County","232.716666666667","91119","-3.8634316233834","-0.804703130146177","-1.04430612149781","-0.993851121025605","-0.219433248484912","-0.8011380022289"
"Craig County","Fredericksburg City","204.45","29492","-1.19621328518481","-0.563654669989778","-0.493144557373966","0.397540448410242","-0.726991892806535","0.190037386575227"
"Craig County","Galax City","127.216666666667","6296","6.29186471192523","0.882636090948622","1.16034013499757","1.51065370395892","1.55702200664077","1.18121277537935"
"Craig County","Giles County","158.883333333333","16663","-1.23248040663311","-0.804703130146177","-0.493144557373966","-0.159016179364097","0.0343460736758989","0.190037386575227"
"Craig County","Gloucester County","216.4","37459","-3.5861160417787","-0.322606209833378","-1.04430612149781","-0.437294493251266","-0.980771214967346","-0.8011380022289"
"Craig County","Goochland County","151.833333333333","24431","-6.66656947667666","-1.28680005045898","-1.04430612149781","-1.55040774879994","-1.48832985928897","-1.29672569663096"
"Craig County","Grayson County","162.183333333333","15493","1.59828703592093","1.12368455110502","0.058017006749878","0.675818762297412","0.541904717997521","-0.8011380022289"
"Craig County","Greene County","166.416666666667","20131","-2.81916492130967","0.159490710479422","-0.493144557373966","-0.715572807138436","-0.473212570645723","-1.29672569663096"
"Craig County","Greensville County","126.3","11280","5.61898337139294","1.36473301126142","1.71150169912141","-0.437294493251266","1.30324268447995","1.67680046978142"
"Craig County","Halifax County","46.1166666666667","33633","4.43014435189853","0.641587630792222","1.16034013499757","0.397540448410242","1.04946336231914","1.18121277537935"
"Craig County","Hampton City","223.95","135464","2.65389191697046","0.400539170635822","1.16034013499757","0.119262134523073","0.28812539583671","0.685625080977291"
"Craig County","Hanover County","172.566666666667","108262","-5.47967119188567","-0.322606209833378","-1.59546768562165","-1.27212943491277","-1.48832985928897","-0.8011380022289"
"Craig County","Harrisonburg City","168.5","53204","1.95296579197306","0.400539170635822","1.16034013499757","0.397540448410242","0.795684040158332","-0.8011380022289"
"Craig County","Henrico County","160.383333333333","333766","-2.56386577497915","-0.322606209833378","-0.493144557373966","-0.715572807138436","-0.726991892806535","-0.305550307826837"
"Craig County","Henry County","44.3333333333333","50309","3.95829573713797","0.882636090948622","1.16034013499757","0.675818762297412","1.04946336231914","0.190037386575227"
"Craig County","Highland County","219.783333333333","2200","-2.54497993723939","-0.804703130146177","-1.04430612149781","-0.159016179364097","-0.726991892806535","0.190037386575227"
"Craig County","Hopewell City","152.283333333333","22375","10.1616156639051","1.12368455110502","2.26266326324525","1.78893201784609","2.3183599731232","2.66797585858555"
"Craig County","Isle of Wight County","187.933333333333","37725","-2.06903799266194","-0.0815577496769776","-0.493144557373966","-0.715572807138436","-0.473212570645723","-0.305550307826837"
"Craig County","James City County","199.166666666667","77612","-5.09433846837184","-1.28680005045898","-1.04430612149781","-0.715572807138436","-1.74210918144978","-0.305550307826837"
